2025-09-02 23:50:59,371 [INFO] Compiling ASN.1 schema: description.asn
2025-09-08 22:53:32,078 [WARNING] Decoding failed at offset 55: SPSRecord.checkBalanceRecord: Expected at least 15500640876375986906806780539115464535018512136534045327058686340576272045201599203329336392990528270754673756229438805555665520500237080771826419240463610283496936017643422776485158199783225507172918484520933419503693814692012377649712 contents byte(s), but got 8527. (At offset: 100)
2025-09-08 22:53:32,162 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:32,167 [INFO] Processing file: in\SPS_140312-140312-_0000056129.20250908_-_1907+0000.CDR
2025-09-08 22:53:32,217 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:32,224 [INFO] Processing file: in\SPS_140313-140314-_0000056130.20250908_-_1908+0000.CDR
2025-09-08 22:53:32,355 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:32,356 [INFO] Processing file: in\SPS_140315-140315-_0000056131.20250908_-_1909+0000.CDR
2025-09-08 22:53:32,414 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:32,417 [INFO] Processing file: in\SPS_140316-140317-_0000056132.20250908_-_1911+0000.CDR
2025-09-08 22:53:32,574 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:32,596 [INFO] Processing file: in\SPS_140318-140318-_0000056133.20250908_-_1914+0000.CDR
2025-09-08 22:53:32,729 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:32,741 [INFO] Processing file: in\SPS_140319-140319-_0000056134.20250908_-_1915+0000.CDR
2025-09-08 22:53:32,796 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:32,804 [INFO] Processing file: in\SPS_140320-140320-_0000056135.20250908_-_1917+0000.CDR
2025-09-08 22:53:32,859 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:32,861 [INFO] Processing file: in\SPS_140321-140323-_0000056136.20250908_-_1925+0000.CDR
2025-09-08 22:53:32,942 [INFO] File processed successfully. Records decoded: 3
2025-09-08 22:53:32,943 [INFO] Processing file: in\SPS_140324-140324-_0000056137.20250908_-_1927+0000.CDR
2025-09-08 22:53:33,012 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:33,015 [INFO] Processing file: in\SPS_140325-140325-_0000056138.20250908_-_1930+0000.CDR
2025-09-08 22:53:33,083 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:33,085 [INFO] All files processed.
2025-09-09 14:12:54,235 [INFO] Compiling ASN.1 schema: description.asn
2025-09-09 14:12:55,908 [INFO] Processing file: in\SPS_140233-140234-_0000056071.20250908_-_1559+0000.CDR
2025-09-09 14:12:55,915 [WARNING] Decoding failed at offset 25: SPSRecord.debitAmountRecord.recordType: Integer(recordType) is missing and has no default value (At offset: 2)
2025-09-09 14:12:56,005 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:12:56,007 [INFO] Processing file: in\SPS_140235-140235-_0000056072.20250908_-_1604+0000.CDR
2025-09-09 14:12:56,073 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:56,081 [INFO] Processing file: in\SPS_140236-140236-_0000056073.20250908_-_1605+0000.CDR
2025-09-09 14:12:56,155 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:56,157 [INFO] Processing file: in\SPS_140237-140238-_0000056074.20250908_-_1606+0000.CDR
2025-09-09 14:12:56,169 [WARNING] Decoding failed at offset 4203: SPSRecord.getUCBalanceRecord: Expected at least 15500640875821486117986504617154513115633949046309280283758805390449872581924398890684769442298321881425100663440485095396119974097894766695766974724370624251789950848724864875769766664382783716014201460984853304096020240488367683352880 contents byte(s), but got 2630. (At offset: 100)
2025-09-09 14:12:56,228 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:12:56,232 [INFO] Processing file: in\SPS_140239-140239-_0000056075.20250908_-_1608+0000.CDR
2025-09-09 14:12:56,289 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:56,290 [INFO] Processing file: in\SPS_140240-140240-_0000056076.20250908_-_1618+0000.CDR
2025-09-09 14:12:56,353 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:56,355 [INFO] Processing file: in\SPS_140241-140241-_0000056077.20250908_-_1619+0000.CDR
2025-09-09 14:12:56,403 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:56,404 [INFO] Processing file: in\SPS_140242-140242-_0000056078.20250908_-_1622+0000.CDR
2025-09-09 14:12:56,440 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:56,441 [INFO] Processing file: in\SPS_140243-140243-_0000056079.20250908_-_1624+0000.CDR
2025-09-09 14:12:56,485 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:56,486 [INFO] Processing file: in\SPS_140244-140244-_0000056080.20250908_-_1627+0000.CDR
2025-09-09 14:12:56,536 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:56,538 [INFO] Processing file: in\SPS_140245-140246-_0000056081.20250908_-_1632+0000.CDR
2025-09-09 14:12:56,602 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:12:56,603 [INFO] Processing file: in\SPS_140247-140248-_0000056082.20250908_-_1635+0000.CDR
2025-09-09 14:12:56,678 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:12:56,680 [INFO] Processing file: in\SPS_140249-140250-_0000056083.20250908_-_1636+0000.CDR
2025-09-09 14:12:56,738 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:12:56,740 [INFO] Processing file: in\SPS_140251-140253-_0000056084.20250908_-_1638+0000.CDR
2025-09-09 14:12:56,819 [INFO] File processed successfully. Records decoded: 3
2025-09-09 14:12:56,819 [INFO] Processing file: in\SPS_140254-140254-_0000056085.20250908_-_1638+0000.CDR
2025-09-09 14:12:56,865 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:56,867 [INFO] Processing file: in\SPS_140255-140255-_0000056086.20250908_-_1644+0000.CDR
2025-09-09 14:12:56,917 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:56,919 [INFO] Processing file: in\SPS_140256-140258-_0000056087.20250908_-_1646+0000.CDR
2025-09-09 14:12:57,002 [INFO] File processed successfully. Records decoded: 3
2025-09-09 14:12:57,004 [INFO] Processing file: in\SPS_140259-140259-_0000056088.20250908_-_1647+0000.CDR
2025-09-09 14:12:57,073 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:57,076 [INFO] Processing file: in\SPS_140260-140260-_0000056089.20250908_-_1656+0000.CDR
2025-09-09 14:12:57,084 [WARNING] Decoding failed at offset 55: SPSRecord.resetSubscriptionRecord: Expected at least 15500640876375625433020065887275855049086709944167536353757969338653186273884524992101382867142524816231758258645948072468168579146141261763273506965950377723575350740020819873622930786677267285622492259464961702654703479522844968575855 contents byte(s), but got 4163. (At offset: 100)
2025-09-09 14:12:57,135 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:57,138 [INFO] Processing file: in\SPS_140261-140262-_0000056090.20250908_-_1700+0000.CDR
2025-09-09 14:12:57,237 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:12:57,239 [INFO] Processing file: in\SPS_140263-140263-_0000056091.20250908_-_1701+0000.CDR
2025-09-09 14:12:57,244 [WARNING] Decoding failed at offset 25: SPSRecord.renewSubscriptionRecord.recordType: Integer(recordType) is missing and has no default value (At offset: 2)
2025-09-09 14:12:57,247 [WARNING] Decoding failed at offset 55: SPSRecord.getUCBalanceRecord: Expected at least 15500640876376709854380209842794683506882116521267063273660120344422694184307420184824055954511652642668130715411819400689366609312547930048038692930981189185001780186447107021001987992205846634030750745062049511685832669920346421683055 contents byte(s), but got 4166. (At offset: 100)
2025-09-09 14:12:57,370 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:57,374 [INFO] Processing file: in\SPS_140264-140264-_0000056092.20250908_-_1703+0000.CDR
2025-09-09 14:12:57,384 [WARNING] Decoding failed at offset 25: SPSRecord.checkBalanceRecord.recordType: Integer(recordType) is missing and has no default value (At offset: 2)
2025-09-09 14:12:57,466 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:57,467 [INFO] Processing file: in\SPS_140265-140265-_0000056093.20250908_-_1704+0000.CDR
2025-09-09 14:12:57,517 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:57,519 [INFO] Processing file: in\SPS_140266-140266-_0000056094.20250908_-_1705+0000.CDR
2025-09-09 14:12:57,574 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:57,574 [INFO] Processing file: in\SPS_140267-140268-_0000056095.20250908_-_1709+0000.CDR
2025-09-09 14:12:57,666 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:12:57,669 [INFO] Processing file: in\SPS_140269-140269-_0000056096.20250908_-_1714+0000.CDR
2025-09-09 14:12:57,738 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:57,739 [INFO] Processing file: in\SPS_140270-140270-_0000056097.20250908_-_1719+0000.CDR
2025-09-09 14:12:57,791 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:57,792 [INFO] Processing file: in\SPS_140271-140271-_0000056098.20250908_-_1720+0000.CDR
2025-09-09 14:12:57,855 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:57,856 [INFO] Processing file: in\SPS_140272-140273-_0000056099.20250908_-_1724+0000.CDR
2025-09-09 14:12:57,958 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:12:57,959 [INFO] Processing file: in\SPS_140274-140274-_0000056100.20250908_-_1725+0000.CDR
2025-09-09 14:12:58,107 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:58,110 [INFO] Processing file: in\SPS_140275-140276-_0000056101.20250908_-_1727+0000.CDR
2025-09-09 14:12:58,374 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:12:58,398 [INFO] Processing file: in\SPS_140277-140278-_0000056102.20250908_-_1728+0000.CDR
2025-09-09 14:12:58,574 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:12:58,578 [INFO] Processing file: in\SPS_140279-140279-_0000056103.20250908_-_1729+0000.CDR
2025-09-09 14:12:58,907 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:58,988 [INFO] Processing file: in\SPS_140280-140280-_0000056104.20250908_-_1731+0000.CDR
2025-09-09 14:12:59,114 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:59,116 [INFO] Processing file: in\SPS_140281-140281-_0000056105.20250908_-_1734+0000.CDR
2025-09-09 14:12:59,191 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:59,194 [INFO] Processing file: in\SPS_140282-140282-_0000056106.20250908_-_1745+0000.CDR
2025-09-09 14:12:59,280 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:59,286 [INFO] Processing file: in\SPS_140283-140283-_0000056107.20250908_-_1747+0000.CDR
2025-09-09 14:12:59,333 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:59,339 [INFO] Processing file: in\SPS_140284-140284-_0000056108.20250908_-_1750+0000.CDR
2025-09-09 14:12:59,394 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:59,402 [INFO] Processing file: in\SPS_140285-140286-_0000056109.20250908_-_1753+0000.CDR
2025-09-09 14:12:59,480 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:12:59,482 [INFO] Processing file: in\SPS_140287-140288-_0000056110.20250908_-_1754+0000.CDR
2025-09-09 14:12:59,491 [WARNING] Decoding failed at offset 4291: SPSRecord.checkBalanceRecord: Expected at least 15500640876375986906806780539115464535018512136534045327058686340576272045201599203329336392990528270754673756229438805555665520500237080771826419240463610283496936017643422776485158199783225507172918484520933419503693814692012377649205 contents byte(s), but got 4164. (At offset: 100)
2025-09-09 14:12:59,555 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:12:59,555 [INFO] Processing file: in\SPS_140289-140289-_0000056111.20250908_-_1759+0000.CDR
2025-09-09 14:12:59,610 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:59,613 [INFO] Processing file: in\SPS_140290-140290-_0000056112.20250908_-_1804+0000.CDR
2025-09-09 14:12:59,659 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:59,671 [INFO] Processing file: in\SPS_140291-140291-_0000056113.20250908_-_1811+0000.CDR
2025-09-09 14:12:59,753 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:12:59,758 [INFO] Processing file: in\SPS_140292-140293-_0000056114.20250908_-_1818+0000.CDR
2025-09-09 14:12:59,770 [WARNING] Decoding failed at offset 55: SPSRecord.checkBalanceRecord: Expected at least 15500640876375986906806780539115464535018512136534045327058686340576478427698173049224833842703750636921841946097215612878762460500446271769731438383072826815052704135168822763082315865762958142143667119007498831519618701063016331699055 contents byte(s), but got 8352. (At offset: 100)
2025-09-09 14:13:00,158 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:13:00,216 [INFO] Processing file: in\SPS_140294-140294-_0000056115.20250908_-_1827+0000.CDR
2025-09-09 14:13:00,315 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:13:00,324 [INFO] Processing file: in\SPS_140295-140295-_0000056116.20250908_-_1835+0000.CDR
2025-09-09 14:13:00,391 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:13:00,393 [INFO] Processing file: in\SPS_140296-140296-_0000056117.20250908_-_1836+0000.CDR
2025-09-09 14:13:00,474 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:13:00,475 [INFO] Processing file: in\SPS_140297-140297-_0000056118.20250908_-_1837+0000.CDR
2025-09-09 14:13:00,544 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:13:00,547 [INFO] Processing file: in\SPS_140298-140298-_0000056119.20250908_-_1840+0000.CDR
2025-09-09 14:13:00,619 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:13:00,622 [INFO] Processing file: in\SPS_140299-140299-_0000056120.20250908_-_1841+0000.CDR
2025-09-09 14:13:00,787 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:13:00,825 [INFO] Processing file: in\SPS_140300-140301-_0000056121.20250908_-_1843+0000.CDR
2025-09-09 14:13:01,199 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:13:01,225 [INFO] Processing file: in\SPS_140302-140302-_0000056122.20250908_-_1844+0000.CDR
2025-09-09 14:13:01,301 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:13:01,304 [INFO] Processing file: in\SPS_140303-140303-_0000056123.20250908_-_1846+0000.CDR
2025-09-09 14:13:01,312 [WARNING] Decoding failed at offset 55: SPSRecord.resetSubscriptionRecord: Expected at least 15500640876375625433020065887275855049086709944167536353757969338653097827713726819373142966009958333467431222566309278908458395592814746520443242474968852652181384458981090773745484490850652481421428774748163835459135864903205058130228 contents byte(s), but got 4163. (At offset: 100)
2025-09-09 14:13:01,361 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:13:01,366 [INFO] Processing file: in\SPS_140304-140305-_0000056124.20250908_-_1848+0000.CDR
2025-09-09 14:13:01,447 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:13:01,451 [INFO] Processing file: in\SPS_140306-140306-_0000056125.20250908_-_1854+0000.CDR
2025-09-09 14:13:01,517 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:13:01,518 [INFO] Processing file: in\SPS_140307-140308-_0000056126.20250908_-_1901+0000.CDR
2025-09-09 14:13:01,656 [INFO] File processed successfully. Records decoded: 2
2025-09-09 14:13:01,673 [INFO] Processing file: in\SPS_140309-140309-_0000056127.20250908_-_1903+0000.CDR
2025-09-09 14:13:01,836 [INFO] File processed successfully. Records decoded: 1
2025-09-09 14:13:01,842 [INFO] Processing file: in\SPS_140310-140311-_0000056128.20250908_-_1904+0000.CDR
2025-09-09 14:13:01,850 [WARNING] Decoding failed at offset 55: SPSRecord.checkBalanceRecord: Expected at least 15500640876375986906806780539115464535018512136534045327058686340576272045201599203329336392990528270754673756229438805555665520500237080771826419240463610283496936017643422776485158199783225507172918484520933419503693814692012377649712 contents byte(s), but got 8527. (At offset: 100)
